291.83,-0.025009,17.64,0.29155
292.39,-0.025152,17.649,0.27814
292.95,-0.025296,17.658,0.26233
293.51,-0.02544,17.667,0.24377
294.07,-0.025584,17.674,0.22914
294.63,-0.025727,17.682,0.21541
295.19,-0.025871,17.688,0.19807
295.74,-0.026015,17.695,0.17931
296.3,-0.026158,17.7,0.16758
296.86,-0.026302,17.706,0.15338
297.36,-0.026431,17.71,0.13576
297.87,-0.02656,17.714,0.11945
298.37,-0.026689,17.717,0.11171
298.87,-0.026818,17.72,0.098005
299.37,-0.026947,17.723,0.077574
299.87,-0.027076,17.725,0.051053
300.37,-0.027205,17.727,0.032092
300.87,-0.027334,17.728,0.031274
301.38,-0.027463,17.728,0.0488
301.88,-0.027592,17.73,0.12588
302.38,-0.027722,17.733,0.28023
302.89,-0.027277,17.741,0.38138
303.39,-0.026833,17.752,0.42431
303.9,-0.026389,17.764,0.4609
304.4,-0.025944,17.777,0.56475
304.91,-0.0255,17.794,0.64514
305.41,-0.025056,17.812,0.69884
305.92,-0.024611,17.832,0.77495
306.42,-0.024167,17.854,0.89068
306.93,-0.023723,17.879,0.9404
307.44,-0.023275,17.906,0.92096
307.95,-0.022329,17.932,0.87645
308.45,-0.021383,17.957,0.87064
308.96,-0.020438,17.981,0.86528
309.47,-0.019492,18.006,0.85988
309.98,-0.018546,18.03,0.85454
310.49,-0.0176,18.054,0.84928
311,-0.016654,18.078,0.84399
311.51,-0.015709,18.102,0.83866
312.02,-0.014763,18.126,0.83339
312.53,-0.013808,18.149,0.82817
313.05,-0.012852,18.173,0.82286
313.56,-0.011897,18.196,0.81749
314.07,-0.010942,18.219,0.81224
314.59,-0.0099868,18.242,0.80704
315.1,-0.0090316,18.265,0.80175
315.62,-0.0080764,18.287,0.7964
316.13,-0.0071212,18.31,0.7912
316.64,-0.0061659,18.332,0.78602
317.16,-0.0052107,18.354,0.78071
317.68,-0.0042441,18.376,0.77532
318.2,-0.0032774,18.398,0.77011
318.72,-0.0023107,18.42,0.76488
319.24,-0.001344,18.441,0.75956
319.76,-0.00037733,18.463,0.75421
320.28,0.00058935,18.484,0.74904
320.8,0.001556,18.505,0.74382
321.32,0.0025227,18.526,0.73851
321.84,0.0034894,18.547,0.7332
322.36,0.0044561,18.567,0.72802
322.89,0.005439,18.588,0.72272
323.42,0.0052831,18.609,0.71732
323.95,0.0051272,18.629,0.71199
324.48,0.0049713,18.649,0.70679
325.01,0.0048153,18.669,0.7015
325.54,0.0046594,18.689,0.69611
326.07,0.0045035,18.709,0.69086
326.59,0.0043476,18.728,0.68567
327.12,0.0041917,18.748,0.68037
327.65,0.0040358,18.767,0.67493
328.19,0.0038766,18.786,0.66965
328.73,0.0037175,18.806,0.66434
329.27,0.0035583,18.825,0.65893
329.81,0.0033991,18.844,0.65349
330.35,0.00324,18.862,0.64826
330.89,0.0030808,18.881,0.64295
331.43,0.0029216,18.899,0.63752
331.97,0.0027624,18.918,0.63217
332.51,0.0026033,18.936,0.62696
333.05,0.0024441,18.953,0.62157
333.6,0.0022817,18.972,0.61603
334.15,0.0021194,18.989,0.61069
334.71,0.0019571,19.007,0.60536
335.26,0.0017947,19.025,0.59989
335.81,0.0016324,19.042,0.5944
336.36,0.00147,19.059,0.58914
336.91,0.0013077,19.076,0.58377
337.46,0.0011453,19.093,0.57828
338.01,0.00098299,19.11,0.57291
338.56,0.00082064,19.126,0.56762
339.12,0.00065646,19.143,0.56216
339.68,0.00049227,19.159,0.5566
340.23,0.00032808,19.175,0.5513
340.79,0.0001639,19.191,0.54594
341.35,-2.87e-07,19.207,0.54044
341.9,-0.00016447,19.223,0.53498
342.46,-0.00032866,19.238,0.52972
343.02,-0.00049284,19.254,0.52432
343.58,-0.00065703,19.269,0.51879
344.13,-0.00082121,19.284,0.51348
344.69,-0.0009857,19.299,0.50818
345.25,-0.00096228,19.314,0.50272
345.81,-0.00093887,19.328,0.49723
346.37,-0.00091546,19.342,0.49201
346.92,-0.00089204,19.357,0.48666
347.48,-0.00086863,19.371,0.48114
348.04,-0.00084522,19.385,0.47581
348.6,-0.0008218,19.398,0.47058
349.16,-0.00079839,19.412,0.46517
349.71,-0.00077498,19.425,0.45967
350.27,-0.00075161,19.438,0.45449
350.83,-0.00072825,19.451,0.44921
351.38,-0.00070488,19.464,0.44375
351.94,-0.00068152,19.477,0.43838
352.5,-0.00065815,19.489,0.43323
353.06,-0.00063479,19.502,0.42789
353.61,-0.00061142,19.514,0.42239
354.17,-0.00058806,19.526,0.41721
354.73,-0.00056469,19.538,0.41199
355.28,-0.00054133,19.55,0.4066
355.84,-0.00051807,19.561,0.40121
356.39,-0.00049482,19.573,0.39613
356.95,-0.00047156,19.584,0.39087
357.5,-0.0004483,19.595,0.38542
358.06,-0.00042505,19.606,0.38022
358.61,-0.00040179,19.617,0.3751
359.16,-0.00037853,19.627,0.36978
359.72,-0.00035527,19.638,0.36434
360.27,-0.00033202,19.648,0.35928
360.83,-0.00030876,19.658,0.35413
361.38,-0.00028574,19.668,0.34878
361.93,-0.00026272,19.678,0.34352
362.47,-0.0002397,19.687,0.33855
363.02,-0.00021668,19.697,0.33335
363.57,-0.00019366,19.706,0.32795
364.12,-0.00017064,19.715,0.32289
364.67,-0.00014762,19.724,0.31786
365.22,-0.00012459,19.733,0.31259
365.77,-0.00010157,19.742,0.30722
366.32,-7.8552e-05,19.75,0.30233
366.86,-5.584e-05,19.758,0.29729
367.4,-3.3128e-05,19.767,0.29201
367.94,-1.0416e-05,19.775,0.28685
368.48,1.2297e-05,19.782,0.28201
369.02,3.5009e-05,19.79,0.27691
369.56,5.7721e-05,19.798,0.27155
370.11,8.0434e-05,19.805,0.26661
370.65,0.00010315,19.812,0.26171
371.19,0.00012586,19.82,0.25653
371.73,0.00014857,19.827,0.25121
372.27,0.00017109,19.833,0.24645
372.8,0.00019362,19.84,0.24153
373.34,0.00021614,19.847,0.2363
373.88,0.00023867,19.853,0.23111
374.41,0.00026119,19.859,0.22641
374.95,0.00028371,19.865,0.22141
375.49,0.00030624,19.871,0.21608
376.02,0.00032876,19.877,0.21112
376.56,0.00035128,19.883,0.20639
377.1,0.0003233,19.888,0.20129
377.64,0.00029525,19.894,0.19589
378.17,0.00026721,19.899,0.19115
378.71,0.00023917,19.904,0.18633
379.25,0.00021112,19.909,0.18111
379.79,0.00018308,19.914,0.17578
380.33,0.00015504,19.919,0.17119
380.86,0.000127,19.924,0.16627
381.4,9.8952e-05,19.928,0.16091
381.94,7.0909e-05,19.933,0.15579
382.48,4.2867e-05,19.937,0.15121
383.02,1.4573e-05,19.941,0.14612
383.56,-1.372e-05,19.945,0.14055
384.11,-4.2014e-05,19.949,0.13578
384.65,-7.0308e-05,19.952,0.13108
385.19,-9.8601e-05,19.956,0.1258
385.73,-0.00012689,19.959,0.12023
386.28,-0.00015519,19.963,0.11578
